Datetime,PJMW_MW,Hour,Day,Month,Day_of_Week,Is_Weekend,Lag_1,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_Std_24,Rolling_Min_24,Rolling_Max_24
2016-12-02,5891.0,11.5,2.0,12.0,4.0,0.0,5885.5,5566.291666666667,5334.875,4693.791666666667,5782.539930555556,491.330402877006,4902.458333333333,6458.5
2016-12-03,5615.333333333333,11.5,3.0,12.0,5.0,1.0,5624.083333333333,5891.0,5566.291666666667,5059.041666666667,5781.432291666667,455.42743134925144,5034.375,6416.666666666667
2016-12-04,5520.333333333333,11.5,4.0,12.0,6.0,1.0,5521.208333333333,5615.333333333333,5891.0,5108.916666666667,5561.206597222223,382.97563235746514,4959.083333333333,6174.458333333333
2016-12-05,5766.666666666667,11.5,5.0,12.0,0.0,0.0,5754.625,5520.333333333333,5615.333333333333,5710.375,5627.696180555556,402.1017230716354,4980.041666666667,6268.25
2016-12-06,6193.0,11.5,6.0,12.0,1.0,0.0,6190.541666666667,5766.666666666667,5520.333333333333,5344.0,5953.255208333333,454.9363168111729,5209.625,6589.958333333333
2016-12-07,5916.0,11.5,7.0,12.0,2.0,0.0,5909.208333333333,6193.0,5766.666666666667,5334.875,6075.506944444444,556.6394727074795,5148.833333333333,6896.75
2016-12-08,6323.791666666667,11.5,8.0,12.0,3.0,0.0,6299.333333333333,5916.0,6193.0,5566.291666666667,6073.18923611111,448.04388257096497,5365.791666666667,6754.166666666667
2016-12-09,6765.125,11.5,9.0,12.0,4.0,0.0,6767.333333333333,6323.791666666667,5916.0,5891.0,6596.569444444444,449.30953270241315,5857.875,7277.291666666667
2016-12-10,6459.75,11.5,10.0,12.0,5.0,1.0,6461.416666666667,6765.125,6323.791666666667,5615.333333333333,6615.78298611111,435.37942789502057,5917.0,7272.875
2016-12-11,6299.416666666667,11.5,11.0,12.0,6.0,1.0,6322.125,6459.75,6765.125,5520.333333333333,6409.555555555556,379.81612442496174,5818.833333333333,7031.583333333333
2016-12-12,6186.166666666667,11.5,12.0,12.0,0.0,0.0,6180.166666666667,6299.416666666667,6459.75,5766.666666666667,6204.203125,438.9164971990813,5430.25,6836.666666666667
2016-12-13,6428.583333333333,11.5,13.0,12.0,1.0,0.0,6422.708333333333,6186.166666666667,6299.416666666667,6193.0,6289.401041666667,459.6270070686149,5503.875,6915.666666666667
2016-12-14,6486.625,11.5,14.0,12.0,2.0,0.0,6470.375,6428.583333333333,6186.166666666667,5916.0,6445.723958333333,489.86860180407956,5623.833333333333,7150.583333333333
2016-12-15,7656.666666666667,11.5,15.0,12.0,3.0,0.0,7598.625,6486.625,6428.583333333333,6323.791666666667,6948.088541666667,615.2165506466953,6069.75,7953.833333333333
2016-12-16,7881.125,11.5,16.0,12.0,4.0,0.0,7920.25,7656.666666666667,6486.625,6765.125,7987.835069444444,495.0754648198301,7154.625,8737.5
2016-12-17,6506.833333333333,11.5,17.0,12.0,5.0,1.0,6563.583333333333,7881.125,7656.666666666667,6459.75,7232.975694444444,603.0631054917404,6298.875,8215.416666666666
2016-12-18,5778.75,11.5,18.0,12.0,6.0,1.0,5756.875,6506.833333333333,7881.125,6299.416666666667,5957.57986111111,640.5212776231202,4891.0,6904.5
2016-12-19,6818.291666666667,11.5,19.0,12.0,0.0,0.0,6790.25,5778.75,6506.833333333333,6186.166666666667,6333.034722222223,554.9106955027163,5460.375,7241.791666666667
2016-12-20,7019.333333333333,11.5,20.0,12.0,1.0,0.0,7026.25,6818.291666666667,5778.75,6428.583333333333,7017.303819444444,485.58258389713114,6310.0,7887.25
2016-12-21,6663.958333333333,11.5,21.0,12.0,2.0,0.0,6679.708333333333,7019.333333333333,6818.291666666667,6486.625,6837.70486111111,484.86659959863323,6138.0,7694.666666666667
2016-12-22,6185.208333333333,11.5,22.0,12.0,3.0,0.0,6200.25,6663.958333333333,7019.333333333333,7656.666666666667,6406.894097222223,482.48351485447074,5557.583333333333,7168.833333333333
2016-12-23,5972.5,11.5,23.0,12.0,4.0,0.0,5988.0,6185.208333333333,6663.958333333333,7881.125,6103.637152777777,420.52448576336855,5413.125,6707.25
2016-12-24,5289.375,11.5,24.0,12.0,5.0,1.0,5317.541666666667,5972.5,6185.208333333333,6506.833333333333,5650.003472222223,494.3030147615296,4829.958333333333,6388.166666666667
2016-12-25,4909.875,11.5,25.0,12.0,6.0,1.0,4906.583333333333,5289.375,5972.5,5778.75,5088.309027777777,387.58338462394073,4438.75,5642.291666666667
2016-12-26,5141.125,11.5,26.0,12.0,0.0,0.0,5145.583333333333,4909.875,5289.375,6818.291666666667,4994.791666666667,324.6949486369312,4487.375,5460.833333333333
2016-12-27,5062.583333333333,11.5,27.0,12.0,1.0,0.0,5048.541666666667,5141.125,4909.875,7019.333333333333,5061.822916666667,470.37728057235273,4263.791666666667,5762.0
2016-12-28,5680.0,11.5,28.0,12.0,2.0,0.0,5653.791666666667,5062.583333333333,5141.125,6663.958333333333,5359.991319444444,431.21224755825733,4654.916666666667,6035.208333333333
2016-12-29,5930.5,11.5,29.0,12.0,3.0,0.0,5931.541666666667,5680.0,5062.583333333333,6185.208333333333,5832.151041666667,416.3283075307795,5121.75,6473.041666666667
2016-12-30,6192.916666666667,11.5,30.0,12.0,4.0,0.0,6179.625,5930.5,5680.0,5972.5,6030.637152777777,411.7535982544046,5337.708333333333,6647.083333333333
2016-12-31,5913.875,11.5,31.0,12.0,5.0,1.0,5951.041666666667,6192.916666666667,5930.5,5289.375,6171.645833333333,390.6111736648424,5561.833333333333,6845.166666666667
2017-01-01,5128.0,11.5,1.0,1.0,6.0,1.0,5132.583333333333,5913.875,6192.916666666667,4909.875,5486.87326388889,444.65538484587086,4790.125,6218.916666666667
2017-01-02,5417.833333333333,11.5,2.0,1.0,0.0,0.0,5410.25,5128.0,5913.875,5141.125,5199.914930555556,386.8360471711197,4631.958333333333,5812.958333333333
2017-01-03,5827.5,11.5,3.0,1.0,1.0,0.0,5819.208333333333,5417.833333333333,5128.0,5062.583333333333,5616.694444444444,482.552557949014,4827.166666666667,6248.875
2017-01-04,5961.833333333333,11.5,4.0,1.0,2.0,0.0,5924.375,5827.5,5417.833333333333,5680.0,5835.215277777777,546.5486407742118,4923.125,6601.666666666667
2017-01-05,6939.583333333333,11.5,5.0,1.0,3.0,0.0,6930.458333333333,5961.833333333333,5827.5,5930.5,6493.725694444444,519.2971709869513,5678.166666666667,7310.458333333333
2017-01-06,7089.541666666667,11.5,6.0,1.0,4.0,0.0,7072.166666666667,6939.583333333333,5961.833333333333,6192.916666666667,7010.180555555556,482.4553278590184,6178.666666666667,7684.25
2017-01-07,7358.166666666667,11.5,7.0,1.0,5.0,1.0,7342.958333333333,7089.541666666667,6939.583333333333,5913.875,7225.04513888889,387.12118652250825,6554.375,7781.416666666667
2017-01-08,7658.5,11.5,8.0,1.0,6.0,1.0,7650.541666666667,7358.166666666667,7089.541666666667,5128.0,7527.958333333333,322.4434654892239,7025.958333333333,8080.166666666667
2017-01-09,7820.333333333333,11.5,9.0,1.0,0.0,0.0,7836.375,7658.5,7358.166666666667,5417.833333333333,7813.567708333333,349.8279046240603,7338.208333333333,8458.75
2017-01-10,7172.375,11.5,10.0,1.0,1.0,0.0,7215.875,7820.333333333333,7658.5,5827.5,7512.383680555556,465.4456409982975,6701.875,8264.583333333334
2017-01-11,5999.0,11.5,11.0,1.0,2.0,0.0,6033.458333333333,7172.375,7820.333333333333,5961.833333333333,6586.34375,618.4425605471888,5529.125,7512.25
2017-01-12,5415.458333333333,11.5,12.0,1.0,3.0,0.0,5433.083333333333,5999.0,7172.375,6939.583333333333,5692.835069444444,478.5335254986273,4827.5,6422.708333333333
2017-01-13,5571.375,11.5,13.0,1.0,4.0,0.0,5539.916666666667,5415.458333333333,5999.0,7089.541666666667,5397.314236111111,494.03854363044405,4527.0,5983.541666666667
2017-01-14,5959.875,11.5,14.0,1.0,5.0,1.0,5961.75,5571.375,5415.458333333333,7358.166666666667,5803.244791666667,444.4019853018385,5028.208333333333,6387.083333333333
2017-01-15,5659.083333333333,11.5,15.0,1.0,6.0,1.0,5659.25,5959.875,5571.375,7658.5,5839.824652777777,456.49699423568137,5142.208333333333,6509.916666666667
2017-01-16,6149.083333333333,11.5,16.0,1.0,0.0,0.0,6149.041666666667,5659.083333333333,5959.875,7820.333333333333,5895.538194444444,369.96384506298745,5338.458333333333,6521.541666666667
2017-01-17,5876.333333333333,11.5,17.0,1.0,1.0,0.0,5889.875,6149.083333333333,5659.083333333333,7172.375,6023.18576388889,495.9932060467874,5144.125,6627.125
2017-01-18,5728.291666666667,11.5,18.0,1.0,2.0,0.0,5717.416666666667,5876.333333333333,6149.083333333333,5999.0,5756.461805555556,509.78444789994273,4853.916666666667,6381.5
2017-01-19,5790.083333333333,11.5,19.0,1.0,3.0,0.0,5782.75,5728.291666666667,5876.333333333333,5415.458333333333,5789.72048611111,455.9556750391332,4967.666666666667,6448.166666666667
2017-01-20,5838.666666666667,11.5,20.0,1.0,4.0,0.0,5861.208333333333,5790.083333333333,5728.291666666667,5571.375,5870.710069444444,385.8065149503578,5206.625,6401.375
2017-01-21,5159.458333333333,11.5,21.0,1.0,5.0,1.0,5178.208333333333,5838.666666666667,5790.083333333333,5959.875,5504.303819444444,451.15284020090206,4751.041666666667,6185.875
2017-01-22,4918.875,11.5,22.0,1.0,6.0,1.0,4919.833333333333,5159.458333333333,5838.666666666667,5659.083333333333,4985.097222222222,400.4555303630589,4328.041666666667,5567.333333333333
2017-01-23,5783.208333333333,11.5,23.0,1.0,0.0,0.0,5734.666666666667,4918.875,5159.458333333333,6149.083333333333,5215.005208333333,539.1077613240333,4394.75,6109.958333333333
2017-01-24,6119.666666666667,11.5,24.0,1.0,1.0,0.0,6131.083333333333,5783.208333333333,4918.875,5876.333333333333,6081.682291666667,527.8848921341513,5125.0,6853.5
2017-01-25,5625.416666666667,11.5,25.0,1.0,2.0,0.0,5647.541666666667,6119.666666666667,5783.208333333333,5728.291666666667,5947.862847222223,464.1889897901088,5188.625,6611.583333333333
2017-01-26,5788.125,11.5,26.0,1.0,3.0,0.0,5758.875,5625.416666666667,6119.666666666667,5790.083333333333,5552.057291666667,494.3658839077428,4730.5,6302.708333333333
2017-01-27,6299.375,11.5,27.0,1.0,4.0,0.0,6286.708333333333,5788.125,5625.416666666667,5838.666666666667,6079.984375,506.418539870787,5180.541666666667,6722.208333333333
2017-01-28,5977.458333333333,11.5,28.0,1.0,5.0,1.0,5998.833333333333,6299.375,5788.125,5159.458333333333,6232.559027777777,438.30202144782925,5490.791666666667,6854.833333333333
2017-01-29,5806.541666666667,11.5,29.0,1.0,6.0,1.0,5797.583333333333,5977.458333333333,6299.375,4918.875,5820.71701388889,380.0908707893486,5186.125,6398.791666666667
2017-01-30,6601.583333333333,11.5,30.0,1.0,0.0,0.0,6568.458333333333,5806.541666666667,5977.458333333333,5783.208333333333,6152.989583333333,458.27106499475104,5438.833333333333,6903.875
2017-01-31,6527.958333333333,11.5,31.0,1.0,1.0,0.0,6557.416666666667,6601.583333333333,5806.541666666667,6119.666666666667,6702.755208333333,412.23127148355155,6001.583333333333,7356.291666666667
2017-02-01,6155.791666666667,11.5,1.0,2.0,2.0,0.0,6156.833333333333,6527.958333333333,6601.583333333333,5625.416666666667,6264.64236111111,474.6856872559779,5380.875,6936.625
2017-02-02,6218.791666666667,11.5,2.0,2.0,3.0,0.0,6204.916666666667,6155.791666666667,6527.958333333333,5788.125,6167.446180555556,455.94319225666885,5336.0,6748.416666666667
2017-02-03,6723.458333333333,11.5,3.0,2.0,4.0,0.0,6708.25,6218.791666666667,6155.791666666667,6299.375,6477.276041666667,419.13513015927384,5783.041666666667,7126.625
2017-02-04,6483.875,11.5,4.0,2.0,5.0,1.0,6505.791666666667,6723.458333333333,6218.791666666667,5977.458333333333,6708.89236111111,356.75235251353394,6087.875,7244.5
2017-02-05,5889.875,11.5,5.0,2.0,6.0,1.0,5913.416666666667,6483.875,6723.458333333333,5806.541666666667,6182.288194444444,357.12155863727094,5679.833333333333,6838.541666666667
2017-02-06,5769.125,11.5,6.0,2.0,0.0,0.0,5779.083333333333,5889.875,6483.875,6601.583333333333,5820.95138888889,364.4553385227842,5255.083333333333,6544.666666666667
2017-02-07,5386.541666666667,11.5,7.0,2.0,1.0,0.0,5401.5,5769.125,5889.875,6527.958333333333,5549.07986111111,455.38470232410145,4782.166666666667,6320.916666666667
2017-02-08,5224.416666666667,11.5,8.0,2.0,2.0,0.0,5208.541666666667,5386.541666666667,5769.125,6155.791666666667,5238.107638888889,492.35312872513913,4338.208333333333,5855.208333333333
2017-02-09,6505.458333333333,11.5,9.0,2.0,3.0,0.0,6438.958333333333,5224.416666666667,5386.541666666667,6218.791666666667,5729.864583333333,585.5261488196471,4833.791666666667,6701.958333333333
2017-02-10,6913.916666666667,11.5,10.0,2.0,4.0,0.0,6945.666666666667,6505.458333333333,5224.416666666667,6723.458333333333,6952.005208333333,471.8994782469238,6150.375,7756.875
2017-02-11,5426.5,11.5,11.0,2.0,5.0,1.0,5482.208333333333,6913.916666666667,6505.458333333333,6483.875,6244.57638888889,578.4648905566083,5309.916666666667,7263.833333333333
2017-02-12,5079.5,11.5,12.0,2.0,6.0,1.0,5062.416666666667,5426.5,6913.916666666667,5889.875,5073.473958333333,421.54367691655085,4401.791666666667,5740.041666666667
2017-02-13,6136.083333333333,11.5,13.0,2.0,0.0,0.0,6097.083333333333,5079.5,5426.5,5769.125,5602.164930555556,489.0064635455314,4894.458333333333,6451.125
2017-02-14,6241.0,11.5,14.0,2.0,1.0,0.0,6257.583333333333,6136.083333333333,5079.5,5386.541666666667,6295.262152777777,403.4996463979033,5662.708333333333,6917.625
2017-02-15,6129.166666666667,11.5,15.0,2.0,2.0,0.0,6111.0,6241.0,6136.083333333333,5224.416666666667,6073.161458333333,460.85345966685014,5303.875,6781.708333333333
2017-02-16,6620.416666666667,11.5,16.0,2.0,3.0,0.0,6610.333333333333,6129.166666666667,6241.0,6505.458333333333,6384.04861111111,426.4458699497065,5668.625,7056.375
2017-02-17,6174.75,11.5,17.0,2.0,4.0,0.0,6210.458333333333,6620.416666666667,6129.166666666667,6913.916666666667,6578.616319444444,438.4842396543497,5819.0,7271.333333333333
2017-02-18,5173.083333333333,11.5,18.0,2.0,5.0,1.0,5216.083333333333,6174.75,6620.416666666667,5426.5,5676.074652777777,448.32328559290613,4989.125,6543.208333333333
2017-02-19,4587.875,11.5,19.0,2.0,6.0,1.0,4588.083333333333,5173.083333333333,6174.75,5079.5,4757.519097222222,411.1179443851397,4056.875,5485.0
2017-02-20,5087.208333333333,11.5,20.0,2.0,0.0,0.0,5069.166666666667,4587.875,5173.083333333333,6136.083333333333,4819.996527777778,370.78276322411284,4249.416666666667,5460.083333333333
2017-02-21,5337.208333333333,11.5,21.0,2.0,1.0,0.0,5337.166666666667,5087.208333333333,4587.875,6241.0,5223.192708333333,409.7770278594251,4534.833333333333,5849.208333333333
2017-02-22,5166.416666666667,11.5,22.0,2.0,2.0,0.0,5177.166666666667,5337.208333333333,5087.208333333333,6129.166666666667,5271.689236111111,431.8244039180051,4515.375,5877.083333333333
2017-02-23,4978.458333333333,11.5,23.0,2.0,3.0,0.0,4981.291666666667,5166.416666666667,5337.208333333333,6620.416666666667,5051.585069444444,435.3092919293079,4239.75,5649.583333333333
2017-02-24,4780.625,11.5,24.0,2.0,4.0,0.0,4789.666666666667,4978.458333333333,5166.416666666667,6174.75,4894.592013888889,442.6279151508373,4061.375,5443.541666666667
2017-02-25,4588.791666666667,11.5,25.0,2.0,5.0,1.0,4564.666666666667,4780.625,4978.458333333333,5173.083333333333,4618.873263888889,470.4382261264006,3830.0416666666665,5185.5
2017-02-26,5295.958333333333,11.5,26.0,2.0,6.0,1.0,5276.5,4588.791666666667,4780.625,4587.875,4980.520833333333,359.0379640252727,4409.333333333333,5601.125
2017-02-27,5846.916666666667,11.5,27.0,2.0,0.0,0.0,5852.041666666667,5295.958333333333,4588.791666666667,5087.208333333333,5604.012152777777,376.9129662156813,5013.208333333333,6287.75
2017-02-28,5469.708333333333,11.5,28.0,2.0,1.0,0.0,5484.291666666667,5846.916666666667,5295.958333333333,5337.208333333333,5661.539930555556,431.27204005596695,4906.791666666667,6295.833333333333
2017-03-01,5128.458333333333,11.5,1.0,3.0,2.0,0.0,5133.208333333333,5469.708333333333,5846.916666666667,5166.416666666667,5270.163194444444,474.1407711334082,4396.041666666667,5946.125
2017-03-02,5735.458333333333,11.5,2.0,3.0,3.0,0.0,5693.458333333333,5128.458333333333,5469.708333333333,4978.458333333333,5351.513888888889,480.5851825826796,4553.208333333333,6079.916666666667
2017-03-03,6231.791666666667,11.5,3.0,3.0,4.0,0.0,6216.5,5735.458333333333,5128.458333333333,4780.625,6021.399305555556,436.00347181124783,5223.0,6650.708333333333
2017-03-04,6109.916666666667,11.5,4.0,3.0,5.0,1.0,6119.666666666667,6231.791666666667,5735.458333333333,4588.791666666667,6279.182291666667,316.22008152030736,5695.708333333333,6812.25
2017-03-05,5922.041666666667,11.5,5.0,3.0,6.0,1.0,5935.541666666667,6109.916666666667,6231.791666666667,5295.958333333333,6047.069444444444,316.3681912972268,5469.375,6534.0
2017-03-06,5875.583333333333,11.5,6.0,3.0,0.0,0.0,5893.333333333333,5922.041666666667,6109.916666666667,5846.916666666667,5851.321180555556,385.39467212642415,5271.833333333333,6577.375
2017-03-07,5436.791666666667,11.5,7.0,3.0,1.0,0.0,5449.25,5875.583333333333,5922.041666666667,5469.708333333333,5613.265625,452.22531549202637,4829.416666666667,6324.916666666667
2017-03-08,5241.791666666667,11.5,8.0,3.0,2.0,0.0,5239.125,5436.791666666667,5875.583333333333,5128.458333333333,5344.267361111111,431.9012903844928,4580.083333333333,5911.625
2017-03-09,5213.791666666667,11.5,9.0,3.0,3.0,0.0,5217.958333333333,5241.791666666667,5436.791666666667,5735.458333333333,5253.777777777778,352.5784563610486,4640.166666666667,5771.625
2017-03-10,5812.541666666667,11.5,10.0,3.0,4.0,0.0,5761.125,5213.791666666667,5241.791666666667,6231.791666666667,5366.114583333333,473.64308925442697,4621.5,6119.0
2017-03-11,6237.583333333333,11.5,11.0,3.0,5.0,1.0,6237.666666666667,5812.541666666667,5213.791666666667,6109.916666666667,6157.739583333333,357.73802433874397,5542.666666666667,6723.75
2017-03-12,6086.0,11.869565217391305,12.0,3.0,6.0,1.0,6087.130434782609,6235.0,5791.391304347826,5926.217391304348,6193.985507246376,273.56572571753486,5805.434782608696,6642.695652173913
2017-03-13,6428.875,11.5,13.0,3.0,0.0,0.0,6433.458333333333,6094.791666666667,6237.666666666667,5893.333333333333,6270.385416666667,418.0130173251648,5696.833333333333,7192.5
2017-03-14,6540.125,11.5,14.0,3.0,1.0,0.0,6504.458333333333,6428.875,6094.791666666667,5449.25,6321.637152777777,474.12258838491545,5619.916666666667,7214.541666666667
2017-03-15,7282.916666666667,11.5,15.0,3.0,2.0,0.0,7279.875,6540.125,6428.875,5239.125,6987.848958333333,430.7748936465761,6314.416666666667,7761.25
2017-03-16,6715.708333333333,11.5,16.0,3.0,3.0,0.0,6739.833333333333,7282.916666666667,6540.125,5217.958333333333,7079.244791666667,436.7949712560391,6364.75,7761.416666666667
2017-03-17,6331.0,11.5,17.0,3.0,4.0,0.0,6355.708333333333,6715.708333333333,7282.916666666667,5761.125,6541.520833333333,421.4410301104774,5983.166666666667,7422.375
2017-03-18,5541.208333333333,11.5,18.0,3.0,5.0,1.0,5561.791666666667,6331.0,6715.708333333333,6237.666666666667,5923.322916666667,437.97486713836497,5244.25,6794.125
2017-03-19,5444.875,11.5,19.0,3.0,6.0,1.0,5439.708333333333,5541.208333333333,6331.0,6094.791666666667,5434.203125,303.21429108117803,4932.833333333333,5941.833333333333
2017-03-20,5701.458333333333,11.5,20.0,3.0,0.0,0.0,5707.458333333333,5444.875,5541.208333333333,6428.875,5606.463541666667,378.9513562580335,5040.583333333333,6390.291666666667
2017-03-21,5421.666666666667,11.5,21.0,3.0,1.0,0.0,5426.833333333333,5701.458333333333,5444.875,6540.125,5554.739583333333,442.80477082671564,4808.916666666667,6260.5
2017-03-22,5770.25,11.5,22.0,3.0,2.0,0.0,5734.166666666667,5421.666666666667,5701.458333333333,7282.916666666667,5512.699652777777,503.7291312840637,4717.958333333333,6287.0
2017-03-23,6078.041666666667,11.5,23.0,3.0,3.0,0.0,6097.416666666667,5770.25,5421.666666666667,6715.708333333333,6084.661458333333,467.12690009129,5392.5,7021.25
2017-03-24,5460.958333333333,11.5,24.0,3.0,4.0,0.0,5498.041666666667,6078.041666666667,5770.25,6331.0,5784.34548611111,488.38661964311024,5143.291666666667,6770.125
